# PIP_Player1 PIP_Player2 Win_Prob_Player1

# gnuplot> set dgrid3d 50,50,50
# set contour base
# splot 'pip2winning.dat' using 1:2:(($3-.1)/.8) with points pt 7 ps .3 palette
# set cntrparam bspline
# set cntrparam levels 9



16 5 0.231200
5 10 0.787200
10 3 0.228800
3 6 0.800800
6 1 0.216800
1 2 0.900000
2 0 0.100000
110 98 0.365600
98 103 0.631200
103 89 0.321600
89 100 0.708000
100 83 0.320800
83 94 0.729600
94 75 0.296000
75 86 0.719200
86 64 0.236000
64 78 0.809600
78 52 0.186400
52 71 0.836000
71 40 0.130400
40 59 0.871200
59 32 0.129600
32 51 0.881600
51 27 0.141600
27 30 0.700000
30 21 0.291200
21 25 0.804000
25 17 0.283200
17 20 0.769600
20 11 0.214400
11 14 0.823200
120 92 0.213600
92 117 0.828800
117 85 0.187200
85 109 0.831200
109 65 0.134400
65 102 0.873600
102 62 0.142400
62 82 0.787200
82 55 0.195200
55 76 0.825600
76 35 0.112800
35 60 0.879200
60 31 0.133600
31 54 0.879200
54 25 0.124000
25 45 0.883200
45 19 0.109600
19 36 0.895200
36 11 0.100800
130 106 0.240800
106 126 0.784800
126 98 0.206400
98 119 0.804800
119 89 0.176800
89 110 0.807200
110 85 0.224800
85 102 0.787200
102 61 0.124000
61 90 0.865600
90 54 0.137600
54 81 0.868800
30 73 0.899200
20 53 0.899200
102 75 0.179200
75 98 0.833600
98 68 0.170400
68 91 0.840000
91 58 0.136000
58 84 0.863200
84 36 0.105600
36 73 0.899200
73 33 0.102400
33 68 0.899200
68 27 0.100000
27 63 0.899200
96 108 0.696800
108 90 0.328000
90 105 0.736000
105 80 0.232000
80 102 0.820800
102 71 0.174400
71 94 0.845600
94 66 0.184800
66 90 0.851200
90 59 0.164000
59 81 0.831200
81 51 0.178400
51 76 0.846400
76 46 0.184000
46 67 0.822400
67 36 0.144800
36 62 0.876000
62 24 0.108800
24 52 0.896800
52 21 0.104000
21 41 0.896000
41 17 0.106400
17 37 0.894400
37 12 0.108800
32 9 0.100800
93 92 0.546400
92 88 0.484000
88 68 0.232800
68 78 0.736000
78 59 0.264000
59 71 0.754400
71 48 0.192800
48 65 0.835200
65 36 0.126400
36 61 0.892800
61 27 0.105600
56 22 0.101600
22 52 0.899200
81 81 0.602400
81 76 0.495200
76 65 0.372800
65 69 0.644000
69 55 0.324000
55 62 0.732000
62 50 0.309600
50 52 0.676000
52 28 0.123200
28 43 0.882400
43 22 0.120800
22 38 0.889600
38 17 0.112800
17 31 0.892800
31 12 0.105600
114 108 0.476800
108 98 0.419200
98 105 0.684800
105 87 0.308800
87 96 0.682400
96 83 0.384800
83 92 0.698400
92 80 0.379200
80 89 0.684000
89 71 0.284800
71 83 0.740000
83 63 0.256800
63 59 0.463200
59 47 0.345600
47 52 0.625600
52 38 0.344800
38 44 0.656000
44 29 0.362400
29 37 0.727200
37 21 0.255200
21 29 0.735200
29 16 0.317600
16 20 0.660000
20 12 0.312000
12 12 0.708000
12 8 0.344000
8 6 0.716800
6 2 0.100000
2 3 0.900000
3 0 0.100000
108 90 0.344800
90 88 0.513600
88 83 0.500800
83 64 0.261600
64 76 0.776800
76 54 0.200000
54 71 0.832800
71 30 0.103200
30 65 0.899200
65 23 0.100800
127 111 0.324800
111 120 0.672000
120 95 0.224000
95 110 0.774400
110 91 0.282400
91 106 0.775200
106 84 0.225600
84 95 0.741600
95 77 0.260800
77 87 0.753600
87 66 0.218400
66 80 0.782400
80 58 0.235200
58 72 0.790400
72 50 0.192000
50 66 0.824000
66 40 0.144000
40 57 0.863200
57 34 0.155200
34 51 0.852000
51 27 0.156800
27 44 0.862400
44 24 0.160800
24 36 0.826400
36 17 0.164000
17 28 0.839200
28 14 0.219200
14 22 0.839200
22 10 0.214400
10 16 0.806400
16 6 0.264800
6 8 0.739200
8 3 0.296000
3 3 0.791200
3 1 0.227200
1 1 0.900000
1 0 0.100000
66 61 0.593600
61 61 0.492800
61 54 0.540000
54 53 0.432000
53 45 0.527200
45 44 0.476000
44 40 0.536800
40 37 0.516000
37 33 0.542400
33 32 0.569600
32 25 0.452800
25 20 0.347200
20 19 0.664800
19 15 0.360800
15 11 0.356000
11 7 0.323200
7 8 0.885600
8 3 0.116800
3 5 0.900000
5 1 0.100000
1 3 0.900000
3 0 0.100000
108 96 0.354400
96 98 0.626400
98 84 0.323200
84 86 0.600800
86 76 0.432800
76 78 0.592000
78 73 0.501600
73 72 0.552800
72 65 0.468800
65 66 0.594400
66 58 0.416800
58 50 0.460000
50 54 0.643200
54 46 0.464000
46 38 0.406400
38 38 0.632000
38 32 0.453600
32 30 0.549600
30 27 0.460000
27 24 0.504000
24 21 0.492000
21 20 0.663200
20 17 0.441600
17 16 0.632000
16 11 0.301600
11 10 0.702400
10 8 0.355200
8 7 0.736000
7 4 0.281600
4 4 0.773600
4 0 0.100000
87 81 0.524000
81 78 0.491200
78 76 0.580800
76 72 0.441600
72 71 0.629600
71 63 0.370400
63 63 0.650400
63 56 0.356000
56 59 0.725600
59 32 0.107200
32 56 0.896000
56 27 0.106400
27 49 0.896000
49 20 0.102400
20 41 0.899200
41 15 0.100000
102 115 0.709600
115 97 0.327200
97 105 0.634400
105 89 0.375200
89 99 0.684000
99 69 0.212800
69 90 0.787200
90 61 0.213600
61 82 0.807200
82 56 0.235200
56 75 0.794400
75 53 0.279200
53 68 0.749600
68 45 0.228800
45 44 0.421600
44 33 0.484800
33 41 0.612000
41 18 0.175200
18 35 0.857600
35 12 0.140800
12 29 0.884000
29 9 0.127200
9 26 0.898400
26 5 0.103200
113 95 0.308800
95 105 0.696800
105 91 0.370400
91 101 0.706400
101 79 0.245600
79 95 0.769600
95 74 0.240800
74 89 0.779200
89 70 0.270400
70 81 0.712000
81 63 0.300800
63 77 0.776000
77 53 0.186400
53 73 0.856800
73 44 0.136800
44 64 0.852000
64 33 0.118400
33 58 0.887200
58 28 0.120800
28 42 0.875200
42 20 0.114400
20 27 0.872800
27 14 0.149600
14 21 0.863200
21 9 0.121600
9 16 0.891200
16 6 0.116000
6 12 0.900000
12 3 0.100000
3 8 0.900000
96 106 0.649600
106 92 0.407200
92 97 0.562400
97 83 0.406400
83 92 0.630400
92 59 0.234400
59 88 0.804800
88 52 0.188800
52 77 0.796000
77 45 0.220800
45 67 0.756000
67 38 0.283200
38 62 0.760800
62 31 0.252800
31 59 0.819200
59 21 0.146400
21 48 0.829600
48 17 0.252000
17 40 0.777600
40 12 0.240800
12 36 0.815200
36 9 0.188000
9 30 0.864800
30 7 0.154400
7 22 0.878400
22 5 0.124000
5 9 0.741600
9 3 0.288000
3 4 0.787200
4 1 0.227200
1 0 0.100000
105 82 0.269600
82 96 0.744000
96 58 0.132000
58 88 0.865600
88 53 0.148000
53 82 0.861600
82 45 0.130400
45 72 0.845600
72 41 0.134400
41 65 0.875200
65 33 0.131200
33 57 0.888800
57 25 0.107200
25 48 0.891200
48 21 0.112800
21 42 0.897600
42 15 0.107200
15 34 0.893600
34 10 0.105600
10 30 0.899200
120 96 0.222400
96 116 0.797600
116 72 0.129600
72 107 0.870400
107 63 0.130400
63 100 0.876000
100 58 0.132800
58 94 0.880800
94 51 0.133600
51 82 0.874400
82 41 0.114400
41 66 0.861600
66 35 0.144800
35 56 0.854400
56 28 0.148800
28 37 0.722400
37 24 0.321600
24 31 0.704800
31 18 0.285600
18 26 0.760000
26 13 0.263200
13 18 0.748000
18 5 0.113600
5 14 0.900000
1 8 0.900000
109 94 0.348000
94 104 0.684000
104 87 0.341600
87 100 0.736000
100 78 0.245600
78 95 0.790400
95 72 0.234400
72 90 0.820800
90 65 0.243200
65 86 0.800000
86 58 0.240800
58 81 0.834400
81 50 0.164800
50 76 0.848800
76 44 0.156800
44 69 0.844800
69 39 0.152000
39 61 0.852800
61 36 0.180000
36 56 0.852800
56 26 0.114400
26 52 0.894400
52 17 0.103200
17 45 0.899200
128 110 0.288800
110 122 0.708800
122 103 0.315200
103 114 0.716800
114 97 0.297600
97 98 0.600000
98 86 0.388000
86 92 0.642400
92 76 0.306400
76 68 0.402400
68 65 0.524000
65 64 0.576800
64 57 0.413600
57 54 0.526400
54 53 0.575200
53 47 0.464800
47 42 0.460800
42 38 0.467200
38 35 0.552800
35 32 0.465600
32 21 0.286400
21 24 0.695200
24 9 0.110400
9 17 0.892000
106 84 0.248000
84 102 0.796000
102 80 0.232800
80 78 0.614400
78 72 0.403200
72 74 0.677600
74 60 0.318400
60 71 0.756000
71 56 0.280800
56 59 0.632800
59 50 0.394400
50 52 0.571200
52 33 0.218400
33 45 0.800800
45 28 0.216000
28 40 0.823200
40 16 0.108000
16 33 0.898400
33 13 0.107200
13 25 0.894400
93 60 0.167200
60 84 0.839200
84 54 0.172800
54 75 0.829600
75 47 0.171200
47 66 0.816800
66 28 0.111200
28 60 0.892800
60 24 0.102400
24 52 0.897600
52 18 0.101600
18 45 0.899200
45 12 0.100800
115 107 0.417600
107 110 0.613600
110 103 0.466400
103 105 0.585600
105 97 0.440000
97 96 0.538400
96 91 0.471200
91 80 0.467200
80 82 0.537600
82 74 0.494400
74 66 0.409600
66 64 0.538400
64 59 0.480800
59 58 0.572000
58 50 0.399200
50 51 0.637600
51 39 0.306400
39 44 0.718400
44 28 0.240000
28 36 0.800000
36 22 0.195200
22 29 0.832000
29 19 0.226400
19 16 0.365600
16 15 0.728000
15 12 0.280800
12 9 0.702400
9 8 0.333600
8 6 0.709600
6 4 0.319200
4 4 0.784000
4 2 0.241600
2 2 0.900000
2 0 0.100000
66 102 0.894400
102 58 0.111200
58 96 0.889600
96 48 0.111200
48 90 0.893600
90 37 0.104800
37 87 0.897600
14 38 0.899200
38 10 0.103200
119 95 0.258400
95 110 0.762400
110 86 0.232800
86 104 0.819200
104 80 0.214400
80 95 0.788800
95 76 0.240800
76 90 0.790400
90 69 0.196800
69 82 0.792800
82 65 0.240800
65 73 0.734400
73 54 0.211200
54 53 0.667200
53 45 0.292000
45 46 0.794400
46 41 0.267200
41 42 0.810400
42 33 0.177600
33 34 0.844000
34 26 0.181600
26 28 0.846400
28 23 0.164000
23 25 0.886400
25 17 0.104800
17 18 0.887200
18 12 0.111200
12 14 0.895200
76 77 0.648800
77 69 0.351200
69 67 0.626400
67 53 0.208800
53 60 0.824000
60 48 0.202400
48 48 0.746400
48 40 0.255200
40 41 0.768800
41 31 0.224000
31 38 0.814400
38 20 0.143200
20 31 0.881600
31 13 0.121600
13 25 0.896800
25 9 0.102400
92 108 0.698400
108 68 0.175200
68 103 0.836800
103 63 0.148000
63 94 0.846400
94 59 0.176800
59 86 0.829600
86 49 0.139200
49 80 0.871200
80 29 0.103200
29 60 0.892000
60 22 0.104800
22 55 0.896800
55 12 0.100800
48 7 0.101600
7 40 0.899200
92 86 0.479200
86 89 0.609600
89 82 0.476800
82 78 0.484800
78 77 0.569600
77 72 0.478400
72 72 0.625600
72 68 0.464800
68 62 0.494400
62 63 0.609600
63 51 0.300000
51 56 0.710400
56 43 0.307200
43 49 0.714400
49 35 0.341600
35 40 0.684800
40 29 0.362400
29 31 0.599200
31 24 0.392000
24 27 0.735200
27 12 0.127200
12 19 0.898400
19 7 0.102400
7 13 0.900000
59 77 0.776000
77 50 0.233600
50 71 0.809600
71 44 0.192800
44 63 0.812800
63 33 0.168000
33 58 0.876000
58 26 0.128800
26 54 0.883200
54 22 0.113600
22 47 0.890400
47 12 0.100800
126 115 0.416000
115 119 0.587200
119 107 0.366400
107 112 0.623200
112 100 0.375200
100 101 0.575200
101 91 0.407200
91 90 0.529600
90 83 0.446400
83 84 0.598400
84 80 0.495200
80 75 0.524000
75 70 0.442400
70 63 0.508000
63 66 0.508800
66 56 0.531200
56 60 0.520000
60 32 0.195200
32 51 0.816000
51 28 0.195200
28 45 0.836000
45 24 0.272800
24 22 0.260000
22 19 0.759200
19 16 0.266400
16 16 0.800000
16 12 0.258400
12 8 0.845600
8 8 0.252800
8 6 0.804000
6 4 0.308800
4 4 0.792800
4 1 0.231200
1 2 0.900000
2 0 0.100000
26 52 0.900000
52 19 0.100000
11 22 0.900000
108 104 0.461600
104 101 0.524800
101 100 0.511200
100 92 0.467200
92 91 0.527200
91 83 0.463200
83 83 0.549600
83 73 0.424800
73 76 0.624000
76 69 0.460800
69 52 0.304000
52 45 0.344000
45 44 0.648000
44 40 0.432000
40 39 0.632800
39 34 0.477600
34 36 0.671200
36 26 0.298400
26 30 0.758400
30 19 0.203200
19 25 0.856000
25 15 0.150400
15 11 0.725600
11 11 0.451200
11 7 0.615200
7 5 0.296800
5 3 0.795200
3 0 0.100000
106 101 0.529600
101 97 0.442400
97 91 0.488800
91 90 0.530400
90 83 0.488800
83 84 0.572800
84 78 0.492000
78 79 0.547200
79 71 0.420800
71 72 0.575200
72 67 0.489600
67 68 0.580000
68 64 0.500000
64 60 0.506400
60 55 0.488800
55 52 0.505600
52 49 0.568000
49 45 0.452000
45 41 0.652000
41 39 0.387200
39 32 0.612800
32 29 0.295200
29 25 0.716000
25 24 0.356800
24 19 0.669600
19 20 0.462400
20 15 0.578400
15 14 0.387200
14 7 0.295200
7 8 0.724800
8 3 0.287200
3 3 0.786400
3 1 0.235200
1 1 0.900000
1 0 0.100000
116 106 0.412800
106 109 0.619200
109 102 0.432000
102 102 0.571200
102 93 0.390400
93 94 0.599200
94 83 0.347200
83 86 0.672000
86 77 0.363200
77 78 0.631200
78 66 0.301600
66 58 0.538400
58 61 0.543200
61 54 0.527200
54 50 0.401600
50 45 0.610400
45 44 0.377600
44 37 0.586400
37 35 0.394400
35 31 0.657600
31 31 0.435200
31 26 0.647200
26 24 0.382400
24 20 0.613600
20 18 0.363200
18 17 0.715200
17 13 0.284000
13 14 0.773600
14 8 0.243200
8 10 0.805600
10 2 0.100000
2 6 0.900000
6 0 0.100000
60 72 0.696000
72 57 0.388800
57 64 0.613600
64 51 0.369600
51 59 0.692800
59 45 0.373600
45 55 0.676800
55 40 0.345600
40 47 0.662400
47 37 0.404800
37 43 0.715200
43 28 0.249600
28 40 0.838400
40 21 0.148000
21 35 0.887200
35 14 0.107200
14 26 0.898400
26 10 0.107200
10 18 0.893600
18 6 0.126400
6 15 0.888800
15 3 0.111200
3 10 0.900000
1 2 0.900000
2 0 0.100000
128 113 0.351200
113 122 0.690400
122 106 0.343200
106 111 0.630400
111 102 0.423200
102 104 0.596000
104 98 0.478400
98 80 0.296800
80 87 0.655200
87 74 0.406400
74 80 0.598400
80 67 0.420000
67 73 0.593600
73 61 0.440000
61 62 0.495200
62 53 0.557600
53 53 0.447200
53 48 0.665600
48 48 0.492000
48 24 0.263200
24 39 0.725600
39 17 0.294400
17 27 0.679200
27 13 0.339200
13 24 0.762400
24 9 0.256000
9 18 0.748800
18 7 0.261600
7 12 0.770400
12 5 0.280000
5 7 0.744800
7 3 0.278400
3 4 0.774400
4 1 0.227200
1 2 0.900000
2 0 0.100000
96 131 0.869600
131 93 0.159200
93 124 0.844800
124 83 0.140800
83 116 0.858400
116 74 0.136800
74 108 0.868000
108 58 0.110400
58 103 0.891200
103 42 0.100000
100 37 0.100000
92 92 0.567200
92 82 0.405600
82 87 0.645600
87 78 0.410400
78 71 0.476800
71 72 0.596800
72 61 0.387200
61 48 0.275200
48 54 0.725600
54 43 0.364000
43 34 0.443200
34 37 0.652800
37 27 0.430400
27 31 0.700000
31 21 0.324000
21 27 0.834400
27 18 0.255200
18 21 0.814400
21 13 0.156800
13 17 0.866400
17 10 0.129600
10 14 0.880800
14 6 0.116800
6 11 0.900000
11 2 0.100000
2 7 0.900000
7 0 0.100000
103 55 0.116800
55 99 0.896800
99 46 0.105600
46 92 0.889600
92 40 0.106400
40 83 0.893600
83 29 0.105600
29 74 0.899200
74 23 0.101600
23 66 0.899200
66 18 0.100800
123 117 0.489600
117 119 0.608000
119 109 0.385600
109 114 0.637600
114 106 0.425600
106 98 0.458400
98 100 0.585600
100 88 0.398400
88 90 0.581600
90 76 0.364800
76 85 0.691200
85 64 0.268000
64 78 0.740000
78 53 0.222400
53 75 0.829600
75 45 0.168800
45 68 0.847200
68 38 0.149600
38 60 0.850400
60 32 0.163200
32 50 0.818400
50 26 0.164000
26 45 0.861600
45 21 0.135200
21 35 0.854400
35 17 0.202400
17 31 0.876800
31 13 0.168000
13 23 0.852000
23 7 0.118400
7 16 0.892000
16 4 0.112800
4 10 0.900000
10 2 0.100000
2 5 0.900000
5 0 0.100000
105 104 0.546400
104 97 0.481600
97 93 0.485600
93 92 0.580800
92 88 0.475200
88 72 0.347200
72 80 0.698400
80 48 0.147200
48 76 0.872800
76 45 0.130400
45 70 0.884800
70 41 0.125600
41 64 0.877600
64 34 0.119200
34 53 0.882400
53 18 0.104000
18 48 0.898400
48 12 0.100800
12 39 0.899200
60 76 0.844000
76 48 0.123200
48 69 0.880800
69 41 0.128800
41 65 0.889600
65 38 0.133600
38 57 0.868800
57 30 0.127200
30 51 0.888800
51 16 0.101600
11 26 0.898400
26 8 0.100800
8 22 0.899200
119 89 0.204000
89 113 0.822400
113 85 0.199200
85 106 0.796000
106 82 0.222400
82 94 0.776000
94 75 0.220800
75 86 0.787200
86 66 0.230400
66 79 0.804000
79 60 0.268000
60 74 0.786400
74 48 0.166400
48 67 0.830400
67 41 0.164800
41 61 0.862400
61 36 0.188800
36 41 0.709600
41 27 0.265600
27 32 0.772800
32 11 0.100800
7 15 0.900000
117 102 0.353600
102 108 0.630400
108 95 0.360000
95 98 0.588000
98 89 0.412000
89 94 0.646400
94 82 0.380800
82 90 0.684800
90 73 0.316800
73 82 0.700800
82 66 0.307200
66 75 0.705600
75 59 0.301600
59 66 0.712000
66 50 0.296000
50 63 0.776000
63 46 0.248800
46 54 0.760800
54 37 0.213600
37 38 0.729600
38 32 0.328800
32 28 0.664800
28 25 0.357600
25 23 0.656800
23 20 0.333600
20 19 0.818400
19 14 0.169600
14 14 0.879200
14 10 0.162400
10 11 0.877600
11 6 0.112000
6 7 0.900000
7 2 0.100000
2 2 0.900000
2 0 0.100000
109 96 0.391200
96 99 0.611200
99 93 0.485600
93 96 0.596800
96 85 0.398400
85 85 0.574400
85 78 0.464800
78 76 0.543200
76 71 0.533600
71 66 0.406400
66 64 0.539200
64 60 0.477600
60 59 0.600800
59 40 0.290400
40 53 0.741600
53 35 0.350400
35 50 0.720000
50 30 0.312800
30 41 0.692800
41 26 0.312800
26 34 0.734400
34 19 0.276000
19 25 0.773600
25 15 0.171200
15 20 0.875200
20 8 0.137600
8 15 0.888800
72 73 0.695200
73 68 0.398400
68 64 0.615200
64 57 0.307200
57 52 0.624800
52 46 0.340000
46 32 0.428000
32 38 0.604000
38 28 0.346400
28 26 0.422400
26 18 0.498400
18 18 0.469600
18 12 0.333600
12 12 0.721600
12 8 0.320000
8 8 0.743200
8 5 0.721600
5 4 0.292000
4 3 0.791200
3 1 0.242400
1 1 0.900000
1 0 0.100000
76 50 0.284800
50 72 0.768800
72 39 0.203200
39 64 0.781600
64 35 0.250400
35 55 0.745600
55 30 0.284000
30 46 0.703200
46 22 0.319200
22 42 0.741600
42 17 0.252000
17 31 0.699200
31 13 0.322400
13 25 0.736000
25 10 0.511200
10 17 0.479200
17 7 0.562400
7 13 0.560000
13 5 0.460000
5 7 0.464800
7 3 0.612000
3 2 0.235200
2 1 0.900000
1 0 0.100000
96 90 0.500800
90 88 0.550400
88 81 0.461600
81 85 0.636800
85 72 0.340800
72 77 0.654400
77 68 0.392800
68 69 0.620800
69 59 0.317600
59 65 0.719200
65 51 0.252800
51 58 0.762400
58 45 0.252800
45 47 0.729600
47 29 0.149600
29 38 0.864000
38 19 0.127200
19 31 0.887200
31 14 0.110400
14 27 0.893600
27 10 0.103200
10 23 0.899200
23 6 0.100000
104 119 0.748000
119 99 0.316800
99 114 0.737600
114 94 0.295200
94 106 0.750400
106 87 0.271200
87 99 0.732000
99 71 0.190400
71 89 0.814400
89 60 0.166400
60 80 0.842400
80 57 0.212800
57 56 0.520800
56 51 0.548800
51 48 0.480000
48 39 0.430400
39 40 0.535200
40 32 0.469600
32 33 0.564000
33 24 0.441600
24 25 0.538400
25 21 0.654400
21 20 0.446400
20 15 0.508000
15 14 0.587200
14 12 0.581600
12 6 0.410400
6 8 0.390400
8 3 0.672800
3 3 0.240800
3 0 0.100000
114 92 0.239200
92 104 0.749600
104 83 0.232000
83 92 0.752000
92 63 0.184000
63 88 0.852800
88 58 0.155200
58 78 0.850400
78 55 0.204800
55 70 0.824000
70 48 0.183200
48 66 0.828000
66 26 0.106400
26 54 0.892800
54 23 0.104000
23 47 0.897600
47 16 0.103200
16 40 0.899200
40 8 0.100800
117 92 0.219200
92 111 0.796000
111 81 0.164800
81 106 0.853600
106 75 0.164000
75 95 0.822400
95 68 0.168000
68 88 0.828800
88 48 0.117600
48 79 0.880800
79 44 0.116000
44 71 0.888800
71 39 0.117600
39 66 0.892000
66 31 0.106400
31 63 0.898400
63 24 0.100800
24 55 0.899200
114 90 0.250400
90 106 0.760000
106 86 0.296800
86 97 0.704000
97 78 0.344800
78 89 0.692000
89 72 0.359200
72 82 0.656000
82 65 0.336800
65 74 0.662400
74 41 0.159200
41 67 0.836800
67 36 0.163200
36 59 0.836000
59 20 0.108000
20 49 0.896000
49 16 0.107200
16 43 0.899200
108 108 0.532800
108 100 0.473600
100 104 0.596000
104 90 0.375200
90 96 0.619200
96 74 0.244000
74 89 0.772000
89 66 0.240800
66 81 0.759200
81 60 0.274400
60 78 0.796800
78 52 0.210400
52 71 0.835200
71 46 0.163200
46 66 0.845600
66 35 0.130400
35 57 0.872000
57 30 0.130400
30 49 0.880000
49 26 0.132800
26 38 0.864800
38 21 0.121600
21 31 0.882400
31 16 0.112000
16 24 0.892800
24 10 0.104000
10 20 0.900000
20 7 0.100000
7 15 0.900000
85 84 0.548000
84 82 0.557600
82 72 0.391200
72 66 0.480000
66 68 0.624000
68 55 0.292000
55 65 0.789600
65 44 0.192000
44 56 0.816800
56 20 0.102400
20 50 0.897600
50 13 0.101600
13 40 0.899200
95 101 0.602400
101 88 0.431200
88 95 0.616800
95 81 0.420000
81 85 0.544000
85 71 0.425600
71 76 0.556000
76 67 0.481600
67 70 0.539200
70 55 0.380000
55 50 0.531200
50 44 0.464000
44 45 0.617600
45 36 0.372000
36 38 0.647200
38 28 0.346400
28 30 0.717600
30 23 0.288000
23 25 0.735200
25 18 0.298400
18 20 0.800800
20 13 0.159200
13 14 0.870400
14 5 0.100000
5 8 0.900000
8 1 0.100000
1 6 0.900000
6 0 0.100000
102 81 0.316000
81 82 0.537600
82 61 0.273600
61 77 0.788800
77 55 0.276800
55 70 0.757600
70 44 0.196800
44 63 0.858400
63 39 0.199200
39 56 0.825600
56 35 0.234400
35 48 0.789600
48 31 0.273600
31 44 0.834400
44 23 0.158400
23 37 0.865600
37 18 0.160800
18 31 0.873600
31 8 0.104000
8 18 0.872000
18 5 0.128000
5 14 0.888800
14 3 0.109600
3 10 0.900000
10 1 0.100000
1 7 0.900000
7 0 0.100000
115 86 0.230400
86 103 0.742400
103 76 0.218400
76 93 0.745600
93 52 0.135200
52 86 0.876800
86 47 0.148000
47 75 0.845600
75 42 0.170400
42 68 0.829600
68 34 0.160800
34 60 0.853600
60 30 0.193600
30 52 0.821600
52 21 0.141600
21 48 0.872000
48 14 0.124000
14 42 0.895200
42 9 0.102400
34 6 0.100800
82 72 0.320000
72 79 0.724800
79 64 0.298400
64 73 0.751200
73 56 0.252000
56 66 0.756800
66 50 0.285600
50 59 0.726400
59 45 0.363200
45 53 0.727200
53 35 0.225600
35 44 0.776800
44 31 0.245600
31 34 0.690400
34 26 0.287200
26 29 0.720000
29 14 0.125600
14 23 0.890400
23 8 0.114400
8 16 0.892000
16 4 0.102400
4 5 0.868800
5 0 0.100000
104 85 0.213600
85 97 0.795200
97 77 0.240000
77 89 0.755200
89 70 0.218400
70 82 0.787200
82 62 0.223200
62 71 0.742400
71 58 0.296800
58 59 0.665600
59 55 0.428800
55 39 0.266400
39 50 0.772800
50 31 0.225600
31 42 0.831200
42 24 0.183200
24 37 0.860800
37 17 0.147200
17 30 0.869600
30 11 0.129600
11 15 0.775200
15 7 0.236000
7 9 0.729600
9 3 0.268000
3 5 0.808800
5 1 0.198400
1 2 0.900000
2 0 0.100000
124 94 0.212000
94 113 0.768800
113 70 0.124800
70 110 0.888000
110 67 0.123200
67 106 0.883200
106 58 0.111200
58 94 0.889600
94 47 0.104000
47 87 0.896000
87 36 0.101600
84 26 0.100800
114 109 0.460000
109 109 0.587200
109 102 0.428000
102 100 0.592000
100 93 0.392800
93 91 0.610400
91 86 0.432000
86 81 0.555200
81 78 0.461600
78 77 0.631200
77 58 0.249600
58 68 0.765600
68 49 0.226400
49 60 0.784000
60 40 0.204000
40 54 0.825600
54 35 0.221600
35 38 0.635200
38 32 0.448800
32 29 0.529600
29 16 0.263200
16 25 0.824000
25 12 0.180000
12 20 0.868800
20 7 0.116000
7 15 0.900000
15 4 0.100000
4 10 0.900000
60 73 0.683200
73 55 0.362400
55 65 0.647200
65 49 0.404800
49 57 0.620000
57 42 0.408000
42 41 0.480000
41 37 0.577600
37 27 0.239200
27 27 0.714400
27 23 0.275200
23 23 0.849600
23 15 0.164000
15 15 0.730400
15 10 0.300800
10 10 0.700800
10 6 0.339200
6 6 0.716000
6 1 0.100000
1 4 0.900000
4 0 0.100000
46 45 0.588800
45 37 0.366400
37 25 0.282400
25 30 0.687200
30 12 0.136000
12 26 0.880000
26 5 0.100800
65 70 0.703200
70 61 0.394400
61 62 0.615200
62 52 0.363200
52 53 0.620800
53 46 0.468800
46 44 0.518400
44 38 0.495200
38 37 0.626400
37 31 0.422400
31 31 0.647200
31 24 0.382400
24 23 0.660800
23 19 0.342400
19 17 0.688000
17 16 0.369600
16 12 0.670400
12 12 0.357600
12 8 0.676000
8 8 0.354400
8 4 0.294400
4 4 0.794400
4 2 0.254400
2 2 0.900000
2 0 0.100000
108 98 0.376800
98 101 0.656000
101 82 0.243200
82 92 0.742400
92 78 0.312800
78 85 0.705600
85 71 0.297600
71 76 0.723200
76 62 0.263200
62 70 0.761600
70 57 0.284000
57 63 0.740000
63 49 0.239200
49 58 0.823200
58 46 0.275200
46 35 0.396000
35 30 0.456000
30 29 0.606400
29 22 0.266400
22 26 0.789600
26 16 0.214400
16 22 0.860000
22 10 0.128000
10 14 0.885600
14 6 0.105600
6 9 0.900000
9 3 0.280000
3 6 0.797600
6 1 0.196800
1 2 0.900000
2 0 0.100000
99 79 0.260000
79 93 0.758400
93 76 0.308800
76 82 0.680000
82 67 0.335200
